AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:15:54.486;3.90098;-0.01352996;0.2587785;1.601618;0.1560706;2.980232E-08;1.732093;0;0;0;-0.1696161;0.1575569;-0.1292415;345.6506;275.0037;359.6044;0.1138178;0;0;0;0;0;0;0;0;0;0;0;0;0.041857;0.2921214;-0.1697788;299.3104;349.2981;7.027863;0;0.2605981;0.1631196;0.01093292;274.2024;244.0067;117.0233;0;0;0;0;0;0;0;-156.4095;0;359.2776;0;True;;False;True;True;False;right;right;;0.1109983;0.1520739;0.2919193;
MW;2023/03/06_15:15:54.486;3.923879;-0.01354283;0.2587646;1.604196;0.1560253;2.980232E-08;1.734811;0;0;0;-0.1696079;0.1575725;-0.1292593;345.6454;274.9987;359.6068;0.1096944;0;0;0;0;0;0;0;0;0;0;0;0;0.03993726;0.2852662;-0.1537132;297.2257;348.8003;7.596863;0.7797446;0.2622519;0.1632869;0.00824213;274.9106;254.1653;106.3974;-0.04607303;0;0;0;0;0;0;-156.6394;0;359.0092;0;True;;False;True;True;False;right;right;;0.1245085;0.1508641;0.3471698;
MW;2023/03/06_15:15:54.486;3.95451;-0.01361193;0.2587602;1.607043;0.1559726;2.980232E-08;1.737751;0;0;0;-0.1696102;0.1575204;-0.1292759;345.6449;275.0107;359.6016;0.1154056;0;0;0;0;0;0;0;0;0;0;0;0;0.03914249;0.2812107;-0.1440508;296.3713;347.9259;8.269052;0;0.2608869;0.1632333;0.005488634;274.2627;259.5513;101.0983;0;0;0;0;0;0;0;-156.8981;0;358.973;0;True;;False;True;True;True;right;right;;0.1289369;0.1492931;0.3664546;
MW;2023/03/06_15:15:54.486;3.972739;-0.0136883;0.2587315;1.610025;0.1559019;-2.980232E-08;1.74104;0;0;0;-0.1695829;0.1574559;-0.1292295;345.6385;275.0042;359.6035;0.1480453;0;0;0;0;0;0;0;0;0;0;0;0;0.03732407;0.2705081;-0.1257128;294.8315;347.9702;8.087225;1.431406;0.2563483;0.1604912;0.001772642;274.7836;262.6531;97.69197;-0.561333;0;0;0;0;0;0;-157.1646;0;358.6754;0;True;;False;True;True;True;right;right;;0.1570061;0.190535;0.4374893;
MW;2023/03/06_15:15:54.486;3.990958;-0.01372018;0.2587229;1.613684;0.1558075;-2.980232E-08;1.744928;0;0;0;-0.1695399;0.157405;-0.1291544;345.6315;275.0071;359.6158;0.1908445;0;0;0;0;0;0;0;0;0;0;0;0;0.03425026;0.2574666;-0.1070199;292.0856;349.0124;7.230772;1.395972;0.259061;0.1620619;-0.00694418;274.3214;267.8694;92.38258;-0.5052221;0;0;0;0;0;0;-157.4868;0;358.5914;0;True;;False;True;True;True;right;right;;0.1826887;0.2126102;0.5181445;
MW;2023/03/06_15:15:54.486;4.011478;-0.0137807;0.2586892;1.617912;0.1556912;-2.980232E-08;1.749389;0;0;0;-0.1695386;0.1573944;-0.1291311;345.6396;275.0067;359.6087;0.2105751;0;0;0;0;0;0;0;0;0;0;0;0;0.02978635;0.2419913;-0.08719254;288.7573;348.3046;7.948502;1.585762;0.257719;0.1607749;-0.01744962;274.0977;257.7043;102.4387;-0.7093379;0;0;0;0;0;0;-157.8583;0;358.4481;0;True;;False;True;True;True;right;right;;0.2103895;0.2395927;0.6019654;
MW;2023/03/06_15:15:54.486;4.033591;-0.01391412;0.258707;1.622692;0.1555383;-2.980232E-08;1.754439;0;0;0;-0.1695334;0.1574293;-0.1291187;345.6447;274.9915;359.6226;0.2154862;0;0;0;0;0;0;0;0;0;0;0;0;0.02375329;0.2249975;-0.06814504;286.0935;346.2165;10.02955;0.8361279;0.265624;0.1642492;-0.03032112;273.8384;269.5359;90.08469;-0.9803289;0;0;0;0;0;0;-158.2873;0;358.1622;0;True;;True;True;True;True;right;right;;0.2331441;0.2834664;0.64911;
MW;2023/03/06_15:15:54.486;4.056102;-0.01407364;0.2586969;1.627985;0.1553917;-2.980232E-08;1.75992;0;0;0;-0.169599;0.1574009;-0.129112;345.6315;274.9974;359.6066;0.237693;0;0;0;0;0;0;0;0;0;0;0;0;0.01744342;0.2086766;-0.04724276;281.2135;346.3132;10.44008;1.090284;0.2569207;0.1614714;-0.03665805;274.3091;262.0913;97.87116;-0.8669143;0;0;0;0;0;0;-158.7577;0;358.4601;0;True;;False;True;False;True;right;right;;0.2529754;0.3146414;0.6972601;
MW;2023/03/06_15:15:54.486;4.078508;-0.01432699;0.2587165;1.633687;0.1552551;2.980232E-08;1.765727;0;0;0;-0.1695878;0.1574639;-0.1290635;345.6309;275.0008;359.6099;0.2514901;0;0;0;0;0;0;0;0;0;0;0;0;0.009742022;0.192373;-0.02448606;278.4514;349.3176;8.17536;1.118332;0.2532523;0.1611707;-0.04182327;274.389;259.1037;100.8533;-0.4956909;0;0;0;0;0;0;-159.2651;0;358.7599;0;True;;False;True;False;True;right;right;;0.2650254;0.3253207;0.7347811;
MW;2023/03/06_15:15:54.486;4.106287;-0.01440999;0.2587038;1.639664;0.1551466;-2.980232E-08;1.771612;0;0;0;-0.1696094;0.1574076;-0.1290807;345.6286;274.9979;359.6213;0.2580169;0;0;0;0;0;0;0;0;0;0;0;0;0.006523967;0.1849153;-0.01373482;276.9966;351.8069;6.004172;0;0.2547628;0.1606777;-0.04812098;274.801;266.9634;93.0712;0;0;0;0;0;0;0;-159.7987;0;358.9438;0;True;;False;True;False;True;right;right;;0.2581011;0.3212882;0.7111162;
MW;2023/03/06_15:15:54.486;4.125316;-0.01458944;0.258708;1.645614;0.1549519;2.980232E-08;1.778019;0;0;0;-0.1696239;0.1574194;-0.1291338;345.6395;275.006;359.6074;0.3128256;0;0;0;0;0;0;0;0;0;0;0;0;-0.001909137;0.170671;0.008599043;274.9207;2.939645;355.777;1.064407;0.2211444;0.1624331;-0.02959538;272.5925;43.49784;314.8708;1.191389;0;0;0;0;0;0;-160.3346;0;358.52;0;True;;False;True;False;True;left;left;;0.2954977;0.4354738;0.7465168;
MW;2023/03/06_15:15:54.486;4.14571;-0.01473121;0.2587411;1.652329;0.1548184;-2.980232E-08;1.784933;0;0;0;-0.1696392;0.1574326;-0.1291429;345.6313;275.0065;359.6245;0.3058993;0;0;0;0;0;0;0;0;0;0;0;0;-0.009847403;0.1582894;0.02939796;273.9008;29.22049;330.3956;0.9840758;0.2193499;0.1639674;-0.03044558;273.7938;51.90498;306.5853;-0.9840758;0;0;0;0;0;0;-160.933;0;358.9943;0;True;;True;True;False;True;right;right;;0.3158238;0.4919216;0.7713735;
MW;2023/03/06_15:15:54.486;4.167515;-0.01487242;0.2587367;1.659366;0.1547333;-2.980232E-08;1.792158;0;0;0;-0.1696235;0.1574384;-0.129159;345.6413;275.0067;359.6078;0.3020608;0;0;0;0;0;0;0;0;0;0;0;0;-0.01745701;0.148957;0.04762721;274.6521;53.32992;307.184;0.9038532;0.2193499;0.1639674;-0.03044558;273.7938;51.90498;306.5853;-0.9038532;0;0;0;0;0;0;-161.5674;0;359.4263;0;True;;True;True;False;True;right;right;;0.328397;0.5306913;0.7828966;
MW;2023/03/06_15:15:54.486;4.187661;-0.01489018;0.2587192;1.662999;0.1547148;2.980232E-08;1.796007;0;0;0;-0.1696542;0.1574326;-0.1291163;345.6419;275.0032;359.6207;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02418184;0.1430516;0.06140304;275.4773;68.0596;293.0536;1.379665;0.2193499;0.1639674;-0.03044558;273.7938;51.90498;306.5853;-1.379665;0;0;0;0;0;0;-161.8943;0;359.7245;0;True;;True;True;False;True;right;right;;0.3464687;0.57314;0.812735;
MW;2023/03/06_15:15:54.486;4.206814;-0.01487413;0.2587157;1.671165;0.1548774;-2.980232E-08;1.804644;0;0;0;-0.1696273;0.1574791;-0.1291283;345.6325;274.9989;359.606;0.3767204;0;0;0;0;0;0;0;0;0;0;0;0;-0.03170347;0.1345253;0.06958628;272.387;90.85987;271.4173;0.4548702;0.1972325;0.1277528;-0.08230853;285.4792;290.7548;69.17307;-1.600351;0;0;0;0;0;0;-162.6238;0;1.450685;0;True;;False;True;False;True;right;right;;0.3919542;0.7838501;0.7839666;
MW;2023/03/06_15:15:54.486;4.227397;-0.01470467;0.2587465;1.679699;0.1549589;-2.980232E-08;1.812933;0;0;0;-0.1696127;0.1574933;-0.1291891;345.6404;275.0054;359.6174;0.4423983;0;0;0;0;0;0;0;0;0;0;0;0;-0.03373623;0.1278324;0.07294083;275.1293;124.0561;236.9544;0.1948763;0.2006253;0.1359146;-0.08987546;284.9779;297.7304;61.81116;-0.7114656;0;0;0;0;0;0;-163.3906;0;0.7380463;0;True;;False;True;False;True;right;right;;0.3692439;0.7515681;0.7254075;
MW;2023/03/06_15:15:54.486;4.266136;-0.0144596;0.2587456;1.692053;0.1551916;-2.980232E-08;1.825164;0;0;0;-0.1695475;0.1574912;-0.1291771;345.6396;274.9945;359.6136;0.3975441;0;0;0;0;0;0;0;0;0;0;0;0;-0.02402925;0.1153855;0.0888195;281.7828;318.0467;43.78964;0;0.2051519;0.1321716;-0.1028192;284.5328;295.3076;64.55772;0;0;0;0;0;0;0;-164.5039;0;1.511;0;True;;False;True;False;True;right;right;;0.3542033;0.701885;0.7149282;
MW;2023/03/06_15:15:54.486;4.286519;-0.01443088;0.2587278;1.699868;0.1551678;-2.980232E-08;1.833112;0;0;0;-0.1695463;0.15753;-0.1292894;345.6479;275.0001;359.6057;0.3879879;0;0;0;0;0;0;0;0;0;0;0;0;-0.03434336;0.128135;0.07709384;275.0259;335.8745;24.21669;-0.6671045;0.2034354;0.1336908;-0.1123798;284.4946;294.5895;65.26997;-0.7703606;0;0;0;0;0;0;-165.2134;0;0.364819;0;True;;False;True;False;True;right;right;;0.357697;0.6875039;0.7432842;
MW;2023/03/06_15:15:54.486;4.303754;-0.01432362;0.2587499;1.707831;0.1551868;-2.980232E-08;1.84087;0;0;0;-0.1695775;0.157482;-0.1291879;345.6409;274.9954;359.6125;0.4554607;0;0;0;0;0;0;0;0;0;0;0;0;-0.03571296;0.12412;0.07379127;272.8462;345.0508;13.14297;-0.4848159;0.1940993;0.1299186;-0.1195766;285.5192;299.1613;60.65127;-0.5237496;0;0;0;0;0;0;-165.9208;0;359.4565;0;True;;False;True;False;True;right;right;;0.3466654;0.6826397;0.7040219;
MW;2023/03/06_15:15:54.486;4.32225;-0.01433143;0.2587993;1.715494;0.1552241;-2.980232E-08;1.848732;0;0;0;-0.1695668;0.1576629;-0.1291491;345.6474;274.9911;359.6151;0.4403361;0;0;0;0;0;0;0;0;0;0;0;0;-0.03662539;0.1215932;0.06158829;274.6495;344.5187;14.58479;-0.6186832;0.1687464;0.1198349;-0.1137781;285.3252;297.4301;63.2973;2.563009;0;0;0;0;0;0;-166.6073;0;0.3479544;0;True;;False;True;False;True;right;right;;0.3651166;0.7704205;0.690046;
MW;2023/03/06_15:15:54.486;4.344436;-0.0143427;0.2588314;1.719583;0.1552409;-2.980232E-08;1.852769;0;0;0;-0.1696025;0.1576311;-0.1291961;345.644;274.9901;359.6043;0.3644964;0;0;0;0;0;0;0;0;0;0;0;0;-0.03606975;0.1311553;0.05615926;273.6031;339.3645;19.74209;-0.02104631;0.1684837;0.1197464;-0.1241195;285.42;301.8804;58.38711;-1.294108;0;0;0;0;0;0;-166.9713;0;0.1658302;0;True;;False;True;False;True;right;right;;0.3633002;0.7966049;0.6565959;
MW;2023/03/06_15:15:54.486;4.366704;-0.01431918;0.2588192;1.731598;0.1553174;-2.980232E-08;1.864698;0;0;0;-0.1696339;0.1576208;-0.1292481;345.6486;274.9967;359.6011;0.7211443;0;0;0;0;0;0;0;0;0;0;0;0;-0.03724384;0.1315577;0.04835749;273.2528;336.2033;23.15436;-0.2841041;0.1556747;0.1142383;-0.1301397;285.0729;298.7159;61.89965;-0.897983;0;0;0;0;0;0;-168.0552;0;0.4128186;0;True;;False;True;False;True;right;right;;0.349805;0.7807997;0.6184202;
MW;2023/03/06_15:15:54.486;4.389304;-0.01430388;0.2588123;1.739248;0.1553755;-2.980232E-08;1.872302;0;0;0;-0.1696564;0.1576225;-0.1292497;345.6375;275.0023;359.6046;0.3433224;0;0;0;0;0;0;0;0;0;0;0;0;-0.03645205;0.1319406;0.04222441;272.925;343.5396;15.91261;-0.2519612;0.1384876;0.1089098;-0.1343105;285.8367;298.1236;62.65736;-1.216136;0;0;0;0;0;0;-168.7445;0;0.5699248;0;True;;False;True;False;True;right;right;;0.3428025;0.7859932;0.5852168;
MW;2023/03/06_15:15:54.487;4.453327;-0.01405019;0.2588119;1.756999;0.155613;-2.980232E-08;1.889252;0;0;0;-0.1696204;0.1576238;-0.1292019;345.6437;274.9893;359.6167;0.3337723;0;0;0;0;0;0;0;0;0;0;0;0;-0.03590822;0.1290894;0.03819084;273.5779;341.6208;17.97356;0;0.1381307;0.1103368;-0.1404974;285.7872;296.406;64.73833;0;0;0;0;0;0;0;-170.3345;0;0.8027284;0;True;;False;True;False;True;right;right;;0.2746621;0.6309009;0.4677475;
MW;2023/03/06_15:15:54.487;4.473214;-0.01386203;0.2588169;1.762957;0.155676;-2.980232E-08;1.895262;0;0;0;-0.1694802;0.1576511;-0.1293176;345.6392;275.0039;359.6125;0.3030093;0;0;0;0;0;0;0;0;0;0;0;0;-0.03814363;0.129858;0.03248262;272.4756;348.823;10.57149;-0.2635245;0.127959;0.1094491;-0.1458347;286.2695;297.7484;63.4433;-0.5481216;0;0;0;0;0;0;-170.8799;0;0.755606;0;True;;False;True;False;True;right;right;;0.2687251;0.6199348;0.4549654;
MW;2023/03/06_15:15:54.487;4.494103;-0.01382649;0.2588544;1.768905;0.1557623;2.980232E-08;1.901142;0;0;0;-0.1695625;0.157767;-0.1293458;345.6489;274.9947;359.6096;0.301712;0;0;0;0;0;0;0;0;0;0;0;0;-0.03710914;0.1296918;0.02585292;273.039;343.0467;16.32855;-0.3597307;0.1167965;0.1088037;-0.1516218;287.4296;301.8255;59.47489;-0.5818381;0;0;0;0;0;0;-171.4128;0;0.923012;0;True;;False;True;False;True;right;right;;0.2639053;0.6148441;0.4407773;
MW;2023/03/06_15:15:54.487;4.518064;-0.01376088;0.2588864;1.774694;0.1558493;-2.980232E-08;1.907016;0;0;0;-0.1695834;0.1577963;-0.1293696;345.6357;275.0155;359.6028;0.2411364;0;0;0;0;0;0;0;0;0;0;0;0;-0.03429079;0.1309624;0.01867127;273.3782;321.2277;38.38564;-0.2809655;0.1031947;0.1083498;-0.1574368;287.3746;299.7951;61.5831;-0.6371512;0;0;0;0;0;0;-171.9407;0;1.066307;0;True;;False;True;False;True;right;right;;0.2634704;0.619815;0.4340665;
MW;2023/03/06_15:15:54.487;4.540082;-0.01371671;0.2588794;1.780667;0.155941;-2.980232E-08;1.912855;0;0;0;-0.1696292;0.1577711;-0.1292667;345.652;275.0117;359.5978;0.2530201;0;0;0;0;0;0;0;0;0;0;0;0;-0.03555489;0.1295817;0.01361442;272.129;355.1923;3.474285;-0.1365684;0.08657157;0.1147153;-0.1593492;288.8751;299.8315;61.76668;-0.8143311;0;0;0;0;0;0;-172.4665;0;0.771546;0;True;;False;True;False;True;right;right;;0.2621301;0.6338022;0.4147181;
MW;2023/03/06_15:15:54.487;4.568986;-0.01356028;0.258846;1.789368;0.156151;-2.980232E-08;1.921273;0;0;0;-0.1696449;0.1576921;-0.1292416;345.6422;275.007;359.6013;0.29191;0;0;0;0;0;0;0;0;0;0;0;0;-0.03377187;0.1308453;0.00983429;272.6317;317.1878;42.35519;0;0.07677674;0.1230292;-0.1552536;291.0848;306.0255;55.46872;0;0;0;0;0;0;0;-173.2453;0;1.42932;0;True;;False;True;False;True;right;right;;0.2397665;0.5865229;0.372543;
MW;2023/03/06_15:15:54.487;4.588952;-0.0134466;0.2588075;1.794599;0.1563908;-2.980232E-08;1.926622;0;0;0;-0.1696433;0.1576068;-0.1292847;345.6489;275.004;359.5995;0.2523762;0;0;0;0;0;0;0;0;0;0;0;0;-0.03352094;0.130928;0.007169724;271.8609;315.2794;43.9395;-0.03633387;0.05916941;0.1366303;-0.1485865;296.2188;326.562;37.41298;-0.8266156;0;0;0;0;0;0;-173.7261;0;2.996724;0;True;;False;True;False;True;left;left;;0.2403274;0.6123514;0.3489582;
MW;2023/03/06_15:15:54.487;4.607083;-0.01325244;0.2588033;1.797337;0.1565595;-2.980232E-08;1.929388;0;0;0;-0.1696607;0.1575735;-0.1292932;345.636;275.0042;359.6058;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.03330255;0.1304965;0.005259037;271.9518;331.6049;28.01395;-0.1730815;0.04249394;0.1430111;-0.1466591;295.4008;330.486;34.36515;-1.510784;0;0;0;0;0;0;-173.9663;0;3.489336;0;True;;False;True;False;True;left;left;;0.2493594;0.6572731;0.3401644;
MW;2023/03/06_15:15:54.487;4.624589;-0.01296647;0.2588137;1.802971;0.1569241;-2.980232E-08;1.93494;0;0;0;-0.1697557;0.157691;-0.1291099;345.6509;275.0075;359.5929;0.3000406;0;0;0;0;0;0;0;0;0;0;0;0;-0.03350496;0.1304798;0.001533747;272.4574;343.3012;15.95836;-0.2521388;0.02432597;0.1521482;-0.1406333;298.461;331.8961;33.42276;-0.7465384;0;0;0;0;0;0;-174.466;0;3.828873;0;True;;False;True;False;True;left;left;;0.2503588;0.6768879;0.3245472;
MW;2023/03/06_15:15:54.487;4.644406;-0.01283163;0.2588455;1.80583;0.1571194;-2.980232E-08;1.937716;0;0;0;-0.1696772;0.1576824;-0.1291224;345.6424;274.9991;359.5997;0.3267588;0;0;0;0;0;0;0;0;0;0;0;0;-0.03345966;0.130295;0.002326012;272.3611;327.9678;31.26482;-0.08836605;0.005044937;0.1586385;-0.1350145;298.9416;332.9279;33.24289;-0.9221071;0;0;0;0;0;0;-174.7163;0;4.273694;0;True;;False;True;False;True;left;left;;0.2504717;0.6891488;0.3127381;
MW;2023/03/06_15:15:54.487;4.678094;-0.01187381;0.2588217;1.817324;0.1580708;-2.980232E-08;1.949098;0;0;0;-0.1697032;0.1576435;-0.1290509;345.6404;275.0007;359.5903;-0.5203611;0;0;0;0;0;0;0;0;0;0;0;0;-0.03303194;0.1311562;0.003870964;271.8843;329.812;29.70312;0;-0.01767766;0.1674912;-0.1240149;300.8625;334.8867;32.25989;0;0;0;0;0;0;0;-175.7487;0;5.067243;0;True;;True;True;False;True;left;left;;0.2459868;0.7051539;0.2787933;
MW;2023/03/06_15:15:54.487;4.700408;-0.01134041;0.2587565;1.822669;0.1585797;-2.980232E-08;1.954525;0;0;0;-0.1696722;0.1575131;-0.1292122;345.6311;275.0014;359.5868;0.2542078;0;0;0;0;0;0;0;0;0;0;0;0;-0.03293395;0.1305866;0.002873898;272.0361;325.7194;33.63147;0;-0.02067709;0.1499312;-0.1386236;302.9338;338.6941;29.02594;0;0;0;0;0;0;0;-176.2463;0;5.356612;0;True;;False;True;False;True;left;left;;0.2390126;0.7001563;0.255894;
MW;2023/03/06_15:15:54.487;4.727979;-0.01083082;0.2587873;1.82792;0.1591005;-2.980232E-08;1.959687;0;0;0;-0.1696776;0.1575747;-0.1292524;345.6528;275.0084;359.6009;-0.2407048;0;0;0;0;0;0;0;0;0;0;0;0;-0.03282571;0.1306133;0.002884388;271.9053;327.3254;32.07282;0;-0.03007126;0.1528635;-0.1330605;304.1795;340.8205;27.57569;0;0;0;0;0;0;0;-176.7247;0;5.761088;0;True;;False;True;False;True;left;left;;0.2274935;0.6785647;0.2314092;
MW;2023/03/06_15:15:54.487;4.76662;-0.009867281;0.2587247;1.835949;0.1600128;-2.980232E-08;1.967917;0;0;0;-0.1695806;0.1574495;-0.1293272;345.6388;274.9976;359.5992;-0.153621;0;0;0;0;0;0;0;0;0;0;0;0;-0.03336716;0.1301441;0.001389027;271.8906;326.9496;32.6319;0;-0.00583148;0.1693587;-0.1351264;305.1021;345.8583;24.11779;0;0;0;0;0;0;0;-177.458;0;6.468277;0;True;;True;True;False;True;left;left;;0.2392113;0.7516534;0.2051917;
MW;2023/03/06_15:15:54.487;4.789472;-0.008862212;0.2586968;1.844662;0.160967;-2.980232E-08;1.976648;0;0;0;-0.1695273;0.1573937;-0.1292235;345.6285;274.997;359.6057;-0.2505648;0;0;0;0;0;0;0;0;0;0;0;0;-0.03360415;0.1299241;0.001271725;271.8669;327.347;32.25271;0;0.03597498;0.1904612;-0.1484485;303.7052;346.1753;23.64439;0;0;0;0;0;0;0;-178.2372;0;6.237269;0;True;;True;True;False;True;left;left;;0.2501054;0.8234214;0.1770001;
MW;2023/03/06_15:15:54.487;4.811044;-0.008560285;0.2586968;1.847425;0.1612614;-2.980232E-08;1.979356;0;0;0;-0.1695375;0.1574712;-0.129225;345.636;275.003;359.6013;-0.383844;0;0;0;0;0;0;0;0;0;0;0;0;-0.03373253;0.1297848;0.00109148;271.8704;326.923;32.79408;-0.01991624;0.02946961;0.1876051;-0.1475973;302.1423;344.2039;25.48953;0.5813879;0;0;0;0;0;0;-178.4873;0;6.203966;0;True;;True;True;False;True;left;left;;0.2451164;0.8113197;0.1691459;
MW;2023/03/06_15:15:54.487;4.83443;-0.007703871;0.2586887;1.856311;0.1621994;-2.980232E-08;1.988346;0;0;0;-0.1696065;0.1573775;-0.1291914;345.6217;275.0046;359.598;-0.1288157;0;0;0;0;0;0;0;0;0;0;0;0;-0.033741;0.1298523;0.0009865761;271.7878;326.0462;33.72254;0;0.07398987;0.211175;-0.1607971;301.1422;343.2545;26.00077;0;0;0;0;0;0;0;-179.2883;0;5.956669;0;True;;True;True;False;True;left;left;;0.2573885;0.8841052;0.1454489;
MW;2023/03/06_15:15:54.487;4.856891;-0.007175952;0.2587195;1.861969;0.1627631;-2.980232E-08;1.993805;0;0;0;-0.1696644;0.1574391;-0.1291768;345.6487;275.0044;359.6056;-0.3817187;0;0;0;0;0;0;0;0;0;0;0;0;-0.0337708;0.1296756;0.001122952;271.8139;324.322;35.55626;0;0.06823397;0.2085936;-0.1556076;299.6868;341.4319;27.699;0;0;0;0;0;0;0;-179.7988;0;5.895726;0;True;;True;True;False;True;left;left;;0.2406043;0.8305527;0.1318644;
MW;2023/03/06_15:15:54.487;4.886975;-0.006605253;0.2587517;1.867184;0.1632821;2.980232E-08;1.998873;0;0;0;-0.1696345;0.1575034;-0.12922;345.6522;275.0055;359.6022;-0.2530029;0;0;0;0;0;0;0;0;0;0;0;0;-0.03385401;0.1296387;0.001058578;271.7414;326.6833;33.21094;0;0.07240653;0.2107203;-0.1518451;300.791;342.9166;26.0327;0;0;0;0;0;0;0;-180.2744;0;5.847076;0;True;;True;True;False;True;left;left;;0.2233746;0.7740411;0.1194574;
MW;2023/03/06_15:15:54.487;4.923242;-0.005444959;0.2587875;1.876729;0.1642743;2.980232E-08;2.008392;0;0;0;-0.1694806;0.157575;-0.1293605;345.6522;275.017;359.6047;-0.3448645;0;0;0;0;0;0;0;0;0;0;0;0;-0.03387487;0.1294141;-0.005584002;271.7847;324.3562;35.55072;0;0.06875706;0.2085521;-0.1413776;301.1871;342.6051;26.36297;0;0;0;0;0;0;0;-181.1506;0;5.91788;0;True;;True;True;False;True;left;left;;0.2083429;0.7083766;0.124995;
MW;2023/03/06_15:15:54.487;4.944295;-0.005206287;0.2587875;1.879032;0.1645494;2.980232E-08;2.011012;0;0;0;-0.1695893;0.1575717;-0.1292039;345.6402;275.009;359.6033;-0.2154559;0;0;0;0;0;0;0;0;0;0;0;0;-0.03359175;0.1299717;-0.00575161;271.9251;319.9169;40.0994;-0.02961101;0.1030314;0.2220016;-0.1470914;298.5272;342.8698;26.63517;-3.099665;0;0;0;0;0;0;-181.3589;0;5.994911;0;True;;True;True;False;True;left;left;;0.2370417;0.8279411;0.1202258;
MW;2023/03/06_15:15:54.487;4.966638;-0.004763648;0.2588367;1.88442;0.1650962;2.980232E-08;2.016136;0;0;0;-0.1695935;0.1576733;-0.1292195;345.6657;275.0098;359.6064;-0.1099598;0;0;0;0;0;0;0;0;0;0;0;0;-0.03335643;0.1304641;-0.007833719;271.8157;338.4985;21.50351;0;0.09800375;0.2165205;-0.1416905;296.951;342.2556;27.67523;0;0;0;0;0;0;0;-181.8337;0;6.090345;0;True;;True;True;False;True;left;left;;0.225947;0.7863265;0.1174615;
MW;2023/03/06_15:15:54.487;4.988856;-0.004197955;0.2587924;1.889672;0.1656667;-2.980232E-08;2.021421;0;0;0;-0.1695867;0.1575848;-0.1291745;345.6354;275.0149;359.6141;0.2419648;0;0;0;0;0;0;0;0;0;0;0;0;-0.03286409;0.1304443;-0.009028673;271.831;319.0739;40.85008;0;0.1245067;0.2255254;-0.1430488;295.41;342.0051;28.37201;0;0;0;0;0;0;0;-182.3049;0;6.160744;0;True;;True;True;False;True;left;left;;0.2330978;0.8208573;0.111534;
MW;2023/03/06_15:15:54.487;5.011268;-0.003206357;0.2588073;1.89748;0.1665238;-2.980232E-08;2.029093;0;0;0;-0.169459;0.1576146;-0.1291857;345.6393;275.0001;359.6109;-0.2377566;0;0;0;0;0;0;0;0;0;0;0;0;-0.03319383;0.1307447;-0.01454139;271.9122;332.7544;27.27055;0;0.1199067;0.2187726;-0.1351066;294.5183;341.362;29.43699;0;0;0;0;0;0;0;-183.0126;0;6.375394;0;True;;True;True;False;True;left;left;;0.2197918;0.7611123;0.118055;
MW;2023/03/06_15:15:54.487;5.039844;-0.00268735;0.2587648;1.90231;0.167074;-2.980232E-08;2.034012;0;0;0;-0.1694933;0.1575296;-0.1293056;345.6414;275.0076;359.6161;-0.3511906;0;0;0;0;0;0;0;0;0;0;0;0;-0.03281939;0.1308429;-0.01691341;271.7507;308.2037;51.80257;0;0.1119447;0.2107406;-0.1249177;293.6845;340.8272;30.10524;0;0;0;0;0;0;0;-183.4606;0;6.381016;0;True;;True;True;False;True;left;left;;0.2170406;0.751352;0.1168106;
MW;2023/03/06_15:15:54.487;5.077661;-0.001860604;0.2588018;1.909928;0.1679475;-2.980232E-08;2.041641;0;0;0;-0.1695232;0.1576037;-0.1292333;345.6647;275.0088;359.5965;-0.1547903;0;0;0;0;0;0;0;0;0;0;0;0;-0.03412127;0.1303444;-0.02404463;271.5883;305.3571;54.62253;0;0.1167523;0.2029207;-0.1104565;290.8317;337.6684;33.93699;0;0;0;0;0;0;0;-184.1438;0;6.552568;0;True;;True;True;False;True;left;left;;0.2246647;0.7684769;0.130182;
