AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_14:34:15.223;72.99236;-2.119628;0.2301315;7.973344;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1871175;0.1002631;-0.2847263;346.6674;272.5638;359.8024;-0.004793548;0;0;0;0;0;0;0;0;0;0;0;0;-0.2962078;0.1155043;0.09663701;271.621;323.9211;56.49667;0;-0.1910772;0.1117206;-0.04779792;273.2253;253.1741;164.1013;0;0;0;0;0;0;0;-763.3057;0;38.82707;0;True;;False;True;False;True;left;left;;0.01605269;0.03767155;0.02653922;
MW;2023/03/06_14:34:15.223;73.01416;-2.119603;0.2301171;7.973287;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1870928;0.1002343;-0.2847831;346.6782;272.5762;359.8058;-0.003691744;0;0;0;0;0;0;0;0;0;0;0;0;-0.2962148;0.1154451;0.09596443;271.6353;320.3141;60.07026;0;-0.1912709;0.1114569;-0.04824567;273.2693;253.539;163.737;0;0;0;0;0;0;0;-763.3057;0;38.80928;0;True;;False;True;False;True;right;right;;0.0157278;0.03608415;0.02682708;
MW;2023/03/06_14:34:15.223;73.03648;-2.119608;0.2301459;7.973444;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.187098;0.1002918;-0.2846266;346.6687;272.5661;359.8062;-0.002840435;0;0;0;0;0;0;0;0;0;0;0;0;-0.296716;0.1152017;0.0956521;271.5804;310.2875;70.02325;0;-0.1915854;0.111537;-0.04814148;273.2156;253.3332;163.9457;0;0;0;0;0;0;0;-763.3057;0;38.77281;0;True;;False;True;False;True;right;right;;0.0151796;0.0339823;0.0267361;
MW;2023/03/06_14:34:15.223;73.05869;-2.119511;0.2301002;7.973375;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.187001;0.1002005;-0.284695;346.6812;272.5776;359.8037;0.007012167;0;0;0;0;0;0;0;0;0;0;0;0;-0.2969623;0.1153586;0.09518576;271.5642;294.8895;85.35789;0;-0.1917263;0.1118259;-0.04781759;273.2197;253.631;163.6412;0;0;0;0;0;0;0;-763.3057;0;38.73451;0;True;;False;True;False;True;right;right;;0.01464072;0.03217898;0.0263839;
MW;2023/03/06_14:34:15.223;73.08113;-2.119462;0.2301101;7.973376;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.186952;0.1002202;-0.2846935;346.6649;272.5689;359.8118;-0.005352365;0;0;0;0;0;0;0;0;0;0;0;0;-0.2971074;0.1156719;0.0929594;271.6833;258.0142;122.2754;0;-0.191699;0.1113698;-0.04786205;273.2336;253.949;163.3342;0;0;0;0;0;0;0;-763.3057;0;38.75544;0;True;;False;True;False;True;right;right;;0.01565348;0.02926455;0.03334936;
MW;2023/03/06_14:34:15.223;73.11085;-2.119452;0.2301056;7.973455;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1869414;0.1002113;-0.2846146;346.6606;272.5618;359.8106;-0.002189151;0;0;0;0;0;0;0;0;0;0;0;0;-0.2970848;0.1169059;0.09166265;272.24;232.1432;148.2725;0;-0.1912588;0.1117167;-0.04775023;273.2021;254.4433;162.8416;0;0;0;0;0;0;0;-763.3057;0;38.8196;0;True;;False;True;False;True;left;left;;0.01599877;0.02835286;0.03564221;
MW;2023/03/06_14:34:15.223;73.14753;-2.119482;0.2300737;7.973464;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.186972;0.1001474;-0.2846064;346.659;272.5661;359.8098;-0.00314664;0;0;0;0;0;0;0;0;0;0;0;0;-0.2954709;0.1263433;0.09528589;271.8506;173.5666;208.2417;0;-0.1914816;0.1118546;-0.0474875;273.1733;254.8469;162.4479;0;0;0;0;0;0;0;-763.3057;0;39.53608;0;True;;False;True;False;True;left;left;;0.01779226;0.02540251;0.04576651;
MW;2023/03/06_14:34:15.223;73.16982;-2.119521;0.2300821;7.973478;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1870111;0.1001643;-0.2845916;346.669;272.5708;359.8121;0.003086766;0;0;0;0;0;0;0;0;0;0;0;0;-0.2951994;0.131839;0.0983901;272.1163;130.5231;252.4367;0;-0.1914819;0.1117213;-0.04792476;273.1489;254.9076;162.3674;0;0;0;0;0;0;0;-763.3057;0;40.09903;0;True;;False;True;False;True;right;right;;0.01985512;0.02479505;0.05462544;
MW;2023/03/06_14:34:15.223;73.19212;-2.119581;0.2301114;7.973469;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1870713;0.1002229;-0.2846006;346.6709;272.562;359.8107;0.001875803;0;0;0;0;0;0;0;0;0;0;0;0;-0.2961621;0.134809;0.1024172;273.2673;103.8177;280.9834;0;-0.1913162;0.1121733;-0.04759324;273.1121;255.2611;162.0174;0;0;0;0;0;0;0;-763.3057;0;41.00801;0;True;;False;True;False;True;left;left;;0.02274059;0.02396196;0.0670004;
MW;2023/03/06_14:34:15.223;73.21411;-2.119578;0.2301163;7.973487;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1870676;0.1002326;-0.2845833;346.6754;272.5559;359.8176;0.002733504;0;0;0;0;0;0;0;0;0;0;0;0;-0.2983438;0.1354194;0.1053967;274.0799;112.104;274.5991;0;-0.1915374;0.1119699;-0.04790187;273.1084;255.3885;161.9021;0;0;0;0;0;0;0;-763.3057;0;41.96829;0;True;;False;True;False;True;right;right;;0.02487595;0.02324892;0.07625487;
MW;2023/03/06_14:34:15.223;73.23655;-2.119527;0.2301199;7.97357;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1870168;0.1002399;-0.2845;346.6766;272.5546;359.8167;-0.0008188363;0;0;0;0;0;0;0;0;0;0;0;0;-0.300896;0.1331885;0.1097736;274.4833;137.6074;251.9039;0;-0.1915345;0.1120205;-0.04752302;273.1049;255.6078;161.6806;0;0;0;0;0;0;0;-763.3057;0;43.40596;0;True;;False;True;False;True;left;left;;0.02827042;0.02260176;0.09047991;
MW;2023/03/06_14:34:15.223;73.29559;-2.119509;0.2301466;7.973548;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1869983;0.1002934;-0.2845214;346.6815;272.5714;359.8195;-0.004340808;0;0;0;0;0;0;0;0;0;0;0;0;-0.3038829;0.1337228;0.1180596;274.7393;150.1418;242.5349;0;-0.1916578;0.111762;-0.04780447;273.1088;255.3536;161.9192;0;0;0;0;0;0;0;-763.3057;0;44.99867;0;True;;False;True;False;True;right;right;;0.03022753;0.01861504;0.1022951;
MW;2023/03/06_14:34:15.223;73.31962;-2.119512;0.2301394;7.973455;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1869345;0.1003012;-0.2845856;346.6899;272.5526;359.7986;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.3073387;0.1327391;0.1332378;273.0254;149.6512;249.4761;0.6395378;-0.1910447;0.1117551;-0.04786253;273.0935;255.8066;161.4716;0.05719075;0;0;0;0;0;0;-763.3057;0;48.19807;0;True;;False;True;False;True;left;left;;0.04540266;0.02108124;0.1605294;
MW;2023/03/06_14:34:15.223;73.34752;-2.119485;0.2301079;7.973498;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.186975;0.1002159;-0.2845719;346.6779;272.5513;359.806;-0.006498626;0;0;0;0;0;0;0;0;0;0;0;0;-0.3118113;0.1320584;0.1538975;271.5773;176.5992;230.633;0;-0.1917134;0.1116166;-0.04761529;273.0936;256.2019;161.0942;0;0;0;0;0;0;0;-763.3057;0;52.25375;0;True;;False;True;False;True;right;right;;0.06161068;0.021218;0.2252247;
MW;2023/03/06_14:34:15.223;73.3696;-2.119541;0.23011;7.973457;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1870309;0.10022;-0.2846126;346.6779;272.562;359.8103;0.002575835;0;0;0;0;0;0;0;0;0;0;0;0;-0.3136849;0.13149;0.1675208;270.772;207.143;204.499;0;-0.1913884;0.1115329;-0.04787576;273.0613;256.4611;160.8273;0;0;0;0;0;0;0;-763.3057;0;54.45184;0;True;;False;True;False;True;left;left;;0.07074574;0.02092974;0.2620532;
MW;2023/03/06_14:34:15.223;73.39223;-2.119541;0.2301184;7.973484;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1870312;0.1002368;-0.284586;346.686;272.5607;359.8178;0.003132096;0;0;0;0;0;0;0;0;0;0;0;0;-0.3139464;0.1314158;0.1762283;270.4406;292.2983;123.5419;0;-0.1912604;0.111872;-0.0479033;273.0427;256.2469;161.0142;0;0;0;0;0;0;0;-763.3057;0;56.5374;0;True;;False;True;False;True;left;left;;0.07329828;0.01944882;0.2737443;
MW;2023/03/06_14:34:15.223;73.42352;-2.119498;0.2301207;7.973494;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1869876;0.1002414;-0.2845766;346.6825;272.5602;359.8028;0.001179789;0;0;0;0;0;0;0;0;0;0;0;0;-0.3142561;0.1297216;0.1905375;271.3904;347.5134;72.96642;0;-0.1914362;0.1119704;-0.04791009;273.0063;256.7107;160.5466;0;0;0;0;0;0;0;-763.3057;0;58.85952;0;True;;False;True;False;True;right;right;;0.07755445;0.01738945;0.2928284;
MW;2023/03/06_14:34:15.223;73.44823;-2.119495;0.2301187;7.973494;-1.93251;-1.490116E-08;8.25807;0;0;0;-0.1870136;0.1002358;-0.2846269;346.6783;272.5645;359.8105;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.312714;0.1245308;0.2074077;272.3306;341.6627;87.82813;0.7771816;-0.1915602;0.1120052;-0.04770839;273.0205;257.3408;159.9279;-0.01879421;0;0;0;0;0;0;-763.3057;0;63.37158;0;True;;False;True;False;True;right;right;;0.08896643;0.0172239;0.3386418;
MW;2023/03/06_14:34:15.223;73.47215;-2.11852;0.2301054;7.973917;-1.930458;-1.490116E-08;8.258955;0;0;0;-0.1869253;0.1002441;-0.2845821;346.6754;272.5558;359.8298;0.004970816;0;0;0;0;0;0;0;0;0;0;0;0;-0.308701;0.118994;0.2265315;273.205;343.7516;94.43898;0.625814;-0.1908788;0.1118116;-0.04769254;273.0416;257.4954;159.7826;0.05996266;0;0;0;0;0;0;-763.325;0;67.72425;0;True;;False;True;False;True;left;left;;0.1024094;0.01885292;0.3907846;
MW;2023/03/06_14:34:15.223;73.49522;-2.116207;0.230125;7.974801;-1.928012;-1.490116E-08;8.259819;0;0;0;-0.1869175;0.1002816;-0.2845872;346.6887;272.5625;359.8213;-0.1069599;0;0;0;0;0;0;0;0;0;0;0;0;-0.3017944;0.1131792;0.2413197;274.0196;356.5116;89.04818;0.5295486;-0.1983842;0.1116898;-0.05334258;273.0651;258.6829;158.5912;-0.5517145;0;0;0;0;0;0;-763.3553;0;71.41311;0;True;;False;True;False;True;right;right;;0.1206871;0.05895677;0.4237918;
MW;2023/03/06_14:34:15.223;73.51823;-2.113693;0.2301557;7.975678;-1.925314;-1.490116E-08;8.260607;0;0;0;-0.1869875;0.1002889;-0.2845386;346.677;272.5626;359.8044;-0.1156044;0;0;0;0;0;0;0;0;0;0;0;0;-0.2907603;0.1180007;0.2354794;274.2749;65.18424;25.73476;0.9207393;-0.2010346;0.1121974;-0.05567431;273.288;257.3267;159.9104;-0.1948619;0;0;0;0;0;0;-763.3744;0;74.08704;0;True;;False;True;False;True;right;right;;0.1304108;0.06878897;0.4528542;
MW;2023/03/06_14:34:15.223;73.54269;-2.110965;0.2301736;7.976501;-1.922509;-1.490116E-08;8.261385;0;0;0;-0.187014;0.1003334;-0.284525;346.6797;272.5656;359.8123;-0.1130442;0;0;0;0;0;0;0;0;0;0;0;0;-0.3024256;0.1126902;0.2348769;274.5495;157.444;296.8359;-0.8499957;-0.2023773;0.1115623;-0.05604839;273.1498;257.6791;159.5761;-0.1838883;0;0;0;0;0;0;-763.3889;0;75.72358;0;True;;False;True;False;True;right;right;;0.1342596;0.07587733;0.4611611;
MW;2023/03/06_14:34:15.223;73.57268;-2.106654;0.2301454;7.977756;-1.918311;-1.490116E-08;8.262691;0;0;0;-0.1870152;0.1002908;-0.2845222;346.6847;272.5583;359.7966;-0.1203296;0;0;0;0;0;0;0;0;0;0;0;0;-0.311264;0.104872;0.2324724;280.3365;170.0326;278.3353;0;-0.201727;0.1115222;-0.05561376;272.8964;262.1521;155.0599;0;0;0;0;0;0;0;-763.4114;0;72.71489;0;True;;False;True;False;True;left;left;;0.1252049;0.06823193;0.4325876;
MW;2023/03/06_14:34:15.223;73.59724;-2.10405;0.2301278;7.978567;-1.915569;-1.490116E-08;8.263542;0;0;0;-0.1870449;0.100269;-0.2845549;346.6861;272.5647;359.8063;-0.1083989;0;0;0;0;0;0;0;0;0;0;0;0;-0.3045573;0.1157875;0.2295961;275.1371;90.101;356.8885;0.8974934;-0.2037924;0.1118352;-0.05618882;273.1945;257.9723;159.1915;0.1362773;0;0;0;0;0;0;-763.4281;0;72.03533;0;True;;False;True;False;True;right;right;;0.1325176;0.08335119;0.4467192;
MW;2023/03/06_14:34:15.223;73.62175;-2.101085;0.2301452;7.979465;-1.912422;-1.490116E-08;8.264502;0;0;0;-0.1870196;0.1003068;-0.2845502;346.6921;272.5612;359.803;-0.1149774;0;0;0;0;0;0;0;0;0;0;0;0;-0.304423;0.1107683;0.2407484;274.844;240.0841;209.1936;1.249219;-0.2073541;0.1113064;-0.05863547;273.1409;259.5078;157.6284;-0.1872621;0;0;0;0;0;0;-763.4497;0;73.22355;0;True;;False;True;False;True;right;right;;0.1534679;0.09430759;0.519564;
MW;2023/03/06_14:34:15.223;73.64511;-2.096356;0.2301669;7.980881;-1.907825;-1.490116E-08;8.265905;0;0;0;-0.1870591;0.1003338;-0.2845721;346.6953;272.5593;359.8199;-0.1483442;0;0;0;0;0;0;0;0;0;0;0;0;-0.3051497;0.1081021;0.241663;273.7195;185.3876;263.2501;0;-0.2087998;0.1112545;-0.06075025;273.1458;263.7148;153.512;0;0;0;0;0;0;0;-763.4798;0;72.9316;0;True;;False;True;False;True;right;right;;0.1386153;0.09228589;0.4621753;
MW;2023/03/06_14:34:15.223;73.6682;-2.093463;0.2301592;7.981757;-1.905025;-1.490116E-08;8.266758;0;0;0;-0.1870478;0.1002751;-0.2846761;346.6904;272.5661;359.7963;-0.1329274;0;0;0;0;0;0;0;0;0;0;0;0;-0.305492;0.1096039;0.2410035;271.9952;150.7684;298.1506;-0.0415754;-0.2109309;0.1117496;-0.06174493;273.0934;260.049;157.0867;-0.1526629;0;0;0;0;0;0;-763.4987;0;73.01413;0;True;;False;True;False;True;right;right;;0.1295772;0.09561052;0.4226982;
MW;2023/03/06_14:34:15.223;73.69218;-2.09072;0.2301085;7.982455;-1.90237;-1.490116E-08;8.267565;0;0;0;-0.1870576;0.1002101;-0.2846583;346.6916;272.5574;359.8043;-0.1202371;0;0;0;0;0;0;0;0;0;0;0;0;-0.3055695;0.1120179;0.2413538;272.0924;157.885;291.0966;0.1279711;-0.2133071;0.1116152;-0.06227648;273.2599;265.0221;152.2871;-0.06280211;0;0;0;0;0;0;-763.5165;0;73.12949;0;True;;False;True;False;True;right;right;;0.1228714;0.09826414;0.3932215;
MW;2023/03/06_14:34:15.223;73.73511;-2.085754;0.230127;7.984114;-1.897545;-1.490116E-08;8.269029;0;0;0;-0.1870861;0.1002541;-0.2845744;346.6855;272.5606;359.8042;-0.1116338;0;0;0;0;0;0;0;0;0;0;0;0;-0.3067653;0.1131761;0.2406425;271.7984;157.6187;291.4063;0;-0.2166142;0.1114862;-0.06448674;272.9568;259.9655;157.2845;0;0;0;0;0;0;0;-763.5488;0;73.12786;0;True;;False;True;False;True;right;right;;0.1056153;0.09585265;0.3266085;
MW;2023/03/06_14:34:15.223;73.75927;-2.083531;0.2301558;7.984744;-1.895357;-1.490116E-08;8.269692;0;0;0;-0.1870192;0.1003397;-0.2846082;346.6886;272.554;359.8083;-0.0968423;0;0;0;0;0;0;0;0;0;0;0;0;-0.3081405;0.1140459;0.240077;271.7118;157.8349;291.234;-0.03767665;-0.2196764;0.1118336;-0.06730926;273.0663;257.7938;159.4546;-0.1795701;0;0;0;0;0;0;-763.5633;0;73.15064;0;True;;False;True;False;True;right;right;;0.1016273;0.1050031;0.3015061;
MW;2023/03/06_14:34:15.224;73.79179;-2.080352;0.2301482;7.985793;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870729;0.1002964;-0.2845277;346.6748;272.5575;359.8004;-0.09963533;0;0;0;0;0;0;0;0;0;0;0;0;-0.3080289;0.1139312;0.2397699;271.5468;154.0317;295.1071;0;-0.2223753;0.1124673;-0.06923914;273.2101;254.8303;162.4356;0;0;0;0;0;0;0;-763.5836;0;73.19662;0;True;;False;True;False;True;right;right;;0.09128493;0.103941;0.2611987;
MW;2023/03/06_14:34:15.224;73.81405;-2.07936;0.2301227;7.986068;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870531;0.1002454;-0.284547;346.6841;272.5535;359.8148;-0.1049572;0;0;0;0;0;0;0;0;0;0;0;0;-0.3087934;0.1139185;0.2399445;271.5831;155.2403;293.813;0;-0.2232754;0.1136153;-0.06876945;273.2499;260.2702;157.0911;0;0;0;0;0;0;0;-763.5899;0;73.19733;0;True;;False;True;False;True;right;right;;0.0843078;0.09814705;0.2390842;
MW;2023/03/06_14:34:15.224;73.83613;-2.079406;0.230185;7.986065;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870986;0.10037;-0.2845491;346.6848;272.5546;359.8072;-0.04621562;0;0;0;0;0;0;0;0;0;0;0;0;-0.3087714;0.1140916;0.239733;271.438;153.5505;295.545;0;-0.2245603;0.1142266;-0.06943893;272.6322;260.779;156.7342;0;0;0;0;0;0;0;-763.5899;0;73.29662;0;True;;False;True;False;True;left;left;;0.07786353;0.0947716;0.2166825;
MW;2023/03/06_14:34:15.224;73.85886;-2.079429;0.230213;7.98611;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1871214;0.100426;-0.2845047;346.6969;272.5456;359.7985;0.002065204;0;0;0;0;0;0;0;0;0;0;0;0;-0.3091553;0.114053;0.2399862;271.434;151.4463;297.6545;0;-0.2268677;0.1135819;-0.06858182;273.9406;242.1345;175.4699;0;0;0;0;0;0;0;-763.5899;0;73.36198;0;True;;False;True;False;True;right;right;;0.07339399;0.09605406;0.1975219;
MW;2023/03/06_14:34:15.224;73.8889;-2.079502;0.2302269;7.986137;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1871946;0.1004538;-0.2844775;346.7004;272.5542;359.8023;0.002195799;0;0;0;0;0;0;0;0;0;0;0;0;-0.3092812;0.1138628;0.2399166;271.3384;148.8956;300.2153;0;-0.2285197;0.1142075;-0.06655562;273.8235;236.8328;181.5288;0;0;0;0;0;0;0;-763.5899;0;73.75154;0;True;;False;True;False;True;left;left;;0.06572658;0.09297167;0.1699346;
MW;2023/03/06_14:34:15.224;73.92516;-2.079473;0.2301901;7.98605;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.187166;0.1003802;-0.2845651;346.7032;272.5631;359.8054;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.3095589;0.1139839;0.2401223;271.0298;139.1608;309.7991;0;-0.2371784;0.1122637;-0.0622623;277.2051;216.9181;203.6494;0;0;0;0;0;0;0;-763.5899;0;74.89246;0;True;;False;True;False;True;right;right;;0.06707938;0.1209723;0.1473452;
MW;2023/03/06_14:34:15.224;73.94707;-2.07933;0.230215;7.98609;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870221;0.10043;-0.284525;346.6836;272.5589;359.7978;-0.004092095;0;0;0;0;0;0;0;0;0;0;0;0;-0.3092343;0.1136808;0.2400765;271.178;140.6666;308.43;0;-0.2402837;0.1151271;-0.05876446;278.4298;211.0785;210.8789;0;0;0;0;0;0;0;-763.5899;0;75.71545;0;True;;False;True;False;True;right;right;;0.06588844;0.1291733;0.1343805;
MW;2023/03/06_14:34:15.224;73.96935;-2.079395;0.2301959;7.985991;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870873;0.1003918;-0.2846232;346.689;272.5683;359.806;-0.00681084;0;0;0;0;0;0;0;0;0;0;0;0;-0.3089731;0.1134748;0.2401574;271.1467;138.2991;310.7956;0;-0.2432735;0.1185575;-0.05116081;278.1354;202.3317;222.2602;0;0;0;0;0;0;0;-763.5899;0;77.0181;0;True;;False;True;False;True;right;right;;0.0684886;0.1515071;0.1224473;
MW;2023/03/06_14:34:15.224;73.99187;-2.079425;0.2302162;7.986062;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1871179;0.1004325;-0.2845531;346.6783;272.5559;359.8082;0.005287277;0;0;0;0;0;0;0;0;0;0;0;0;-0.3086929;0.1138144;0.2401571;271.1589;136.1165;312.9628;0;-0.2427613;0.1187401;-0.04736638;277.9944;202.8759;223.3445;0;0;0;0;0;0;0;-763.5899;0;77.81541;0;True;;False;True;False;True;right;right;;0.0662025;0.1531034;0.1117066;
MW;2023/03/06_14:34:15.224;74.01409;-2.07941;0.2302139;7.986031;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1871026;0.1004278;-0.2845834;346.6945;272.5558;359.8091;0.00339447;0;0;0;0;0;0;0;0;0;0;0;0;-0.308628;0.1137478;0.2403002;271.2077;125.6708;323.3718;0;-0.2470009;0.1230819;-0.03759146;277.9013;210.8729;217.6563;0;0;0;0;0;0;0;-763.5899;0;78.94485;0;True;;False;True;False;True;right;right;;0.07130294;0.1837248;0.1014869;
MW;2023/03/06_14:34:15.224;74.04421;-2.079379;0.2302407;7.986121;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870717;0.1004814;-0.284494;346.7048;272.5556;359.8083;-0.001536051;0;0;0;0;0;0;0;0;0;0;0;0;-0.3085719;0.1140039;0.2398267;271.169;128.9619;320.1167;0;-0.2506329;0.1252604;-0.02958369;278.7677;207.0024;223.6147;0;0;0;0;0;0;0;-763.5899;0;80.04056;0;True;;False;True;False;True;right;right;;0.07425794;0.2034015;0.09363028;
MW;2023/03/06_14:34:15.224;74.08041;-2.079453;0.2302448;7.986107;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1871454;0.1004897;-0.2845076;346.7;272.558;359.8029;-0.0009943561;0;0;0;0;0;0;0;0;0;0;0;0;-0.308715;0.1143143;0.2398527;271.1884;124.734;324.3445;0;-0.2568794;0.1255801;-0.01470041;279.7169;218.9149;216.893;0;0;0;0;0;0;0;-763.5899;0;82.66871;0;True;;False;True;False;True;left;left;;0.07735416;0.2316594;0.0777572;
MW;2023/03/06_14:34:15.224;74.10262;-2.079392;0.2301761;7.986043;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870848;0.1003522;-0.2845711;346.6971;272.5577;359.8017;0.00398682;0;0;0;0;0;0;0;0;0;0;0;0;-0.308727;0.114341;0.2397811;271.1608;124.9039;324.1957;0;-0.2548664;0.1263127;-0.01041532;279.5907;219.6422;219.0869;0;0;0;0;0;0;0;-763.5899;0;84.12991;0;True;;False;True;False;True;left;left;;0.07494956;0.229312;0.07048624;
MW;2023/03/06_14:34:15.224;74.12498;-2.079376;0.2301566;7.986047;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870689;0.1003132;-0.2845678;346.6913;272.5598;359.8049;-0.003947207;0;0;0;0;0;0;0;0;0;0;0;0;-0.3086811;0.1145315;0.2400174;271.1129;118.9853;330.1069;0;-0.2531999;0.1243939;-0.005410194;279.5087;222.6122;218.7857;0;0;0;0;0;0;0;-763.5899;0;85.45154;0;True;;False;True;False;True;right;right;;0.0735372;0.2295059;0.06464291;
MW;2023/03/06_14:34:15.224;74.14721;-2.0794;0.230152;7.986002;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870928;0.100304;-0.2846124;346.6924;272.561;359.7868;-0.0007300609;0;0;0;0;0;0;0;0;0;0;0;0;-0.3084185;0.1147895;0.2402503;271.147;119.6741;329.4288;0;-0.2528529;0.1270516;0.000497818;279.2472;228.2265;215.8871;0;0;0;0;0;0;0;-763.5899;0;86.79382;0;True;;False;True;False;True;right;right;;0.07306752;0.2324293;0.05984073;
MW;2023/03/06_14:34:15.224;74.16959;-2.079337;0.230166;7.986024;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870299;0.1003322;-0.2845907;346.7028;272.5584;359.8009;0.002265091;0;0;0;0;0;0;0;0;0;0;0;0;-0.3082578;0.1146405;0.240293;271.1971;118.1901;330.9284;0;-0.2479917;0.1255167;0.004626989;278.8326;234.1275;212.5735;0;0;0;0;0;0;0;-763.5899;0;88.06683;0;True;;False;True;False;True;right;right;;0.07293785;0.2370342;0.05471718;
MW;2023/03/06_14:34:15.224;74.1997;-2.079306;0.2301517;7.986013;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1869987;0.1003034;-0.2846017;346.6921;272.5612;359.8034;-0.002971144;0;0;0;0;0;0;0;0;0;0;0;0;-0.3081921;0.1146579;0.2404246;271.1828;116.6287;332.4802;0;-0.246369;0.1261694;0.007258415;278.6274;241.3959;207.9235;0;0;0;0;0;0;0;-763.5899;0;89.34592;0;True;;False;True;False;True;right;right;;0.06928768;0.2271397;0.05001106;
MW;2023/03/06_14:34:15.224;74.23586;-2.079295;0.2301286;7.98613;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.186988;0.1002571;-0.2844849;346.6967;272.5613;359.8086;-0.006608803;0;0;0;0;0;0;0;0;0;0;0;0;-0.308449;0.1142764;0.240097;271.1563;118.3339;330.7497;0;-0.2433514;0.1238267;0.01277614;278.9776;246.5714;207.1018;0;0;0;0;0;0;0;-763.5899;0;91.50787;0;True;;False;True;False;True;left;left;;0.06346252;0.2108618;0.04298832;
MW;2023/03/06_14:34:15.224;74.25842;-2.07934;0.2301459;7.986071;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870325;0.1002919;-0.2845433;346.6918;272.5541;359.8154;-0.001219684;0;0;0;0;0;0;0;0;0;0;0;0;-0.3084104;0.1143215;0.23998;271.1046;117.601;331.5032;0;-0.2408479;0.1208153;0.01605535;279.8005;248.6479;206.9756;0;0;0;0;0;0;0;-763.5899;0;92.51291;0;True;;False;True;False;True;left;left;;0.06181585;0.2079397;0.03932365;
MW;2023/03/06_14:34:15.224;74.28294;-2.079311;0.2301706;7.986062;-1.892308;-1.490116E-08;8.270615;0;0;0;-0.1870097;0.1003461;-0.2845907;346.696;272.5625;359.7995;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.3086842;0.1141393;0.2401114;271.0882;115.6885;333.4084;-0.01613592;-0.2352194;0.11531;0.02311516;281.3289;255.246;204.3939;0.4488839;0;0;0;0;0;0;-763.5899;0;94.53537;0;True;;False;True;False;True;left;left;;0.06605452;0.2273875;0.03683055;
