AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:35:58.851;23.79307;-2.160066;0.2300051;3.931697;-1.954266;0.01856524;4.222369;0;0;0;-0.203436;0.04431232;-0.2878976;347.1449;272.6022;0.3397479;-0.3638504;0;0;0;0;0;0;0;0;0;0;0;0;-0.2296681;0.09026384;-0.01926303;272.3293;318.1045;81.20135;-0.3060525;-0.05596089;0.140439;-0.08895683;273.0403;179.3997;222.5687;1.656595;0;0;0;0;0;0;-418.6059;0;40.66031;0;True;;True;True;False;True;left;left;;0.329366;1.024095;0.2933685;
MW;2023/03/06_15:35:58.851;23.81246;-2.155378;0.230005;3.937391;-1.949459;0.01856333;4.228137;0;0;0;-0.203494;0.04431292;-0.2878691;347.1454;272.6093;0.3305345;-0.3685169;0;0;0;0;0;0;0;0;0;0;0;0;-0.2332686;0.09451699;-0.0255878;271.6604;314.8682;84.63407;-0.1828404;-0.03871918;0.1275232;-0.07237852;275.6714;197.8486;202.2044;1.3904;0;0;0;0;0;0;-418.8867;0;39.82733;0;True;;True;True;False;True;left;left;;0.3393147;1.060878;0.2963814;
MW;2023/03/06_15:35:58.851;23.83085;-2.152953;0.230005;3.940268;-1.946937;0.01858568;4.231221;0;0;0;-0.2036164;0.04427527;-0.2878297;347.1324;272.5971;0.3325576;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2385674;0.09209108;-0.03310347;273.0966;304.4413;95.28903;-0.8276207;-0.02007103;0.1159401;-0.05890751;278.6571;206.172;192.5221;2.070434;0;0;0;0;0;0;-419.0322;0;39.28062;0;True;;False;True;False;True;left;left;;0.3585747;1.111355;0.3229434;
MW;2023/03/06_15:35:58.851;23.84929;-2.148068;0.230005;3.946441;-1.941972;0.01856422;4.237471;0;0;0;-0.2035788;0.04430851;-0.2878664;347.1393;272.6064;0.3227706;-0.4477819;0;0;0;0;0;0;0;0;0;0;0;0;-0.2505419;0.08793426;-0.04403007;272.8936;321.0727;78.11536;-0.8032014;-0.004866838;0.1096525;-0.05192912;280.8719;207.231;190.0805;0.7295644;0;0;0;0;0;0;-419.3507;0;38.35482;0;True;;False;True;False;True;left;left;;0.3597982;1.076368;0.3628246;
MW;2023/03/06_15:35:58.851;23.87124;-2.143129;0.230005;3.952625;-1.937187;0.01861989;4.243576;0;0;0;-0.2035719;0.04418863;-0.2878662;347.1376;272.5964;0.33547;-0.3546221;0;0;0;0;0;0;0;0;0;0;0;0;-0.2542516;0.08871603;-0.05090284;272.1402;305.4276;93.97438;-0.6283869;0.005720139;0.1052098;-0.04833317;282.4979;207.7302;188.5839;0.5487549;0;0;0;0;0;0;-419.6743;0;37.97607;0;True;;False;True;False;True;left;left;;0.3476662;1.020958;0.3697064;
MW;2023/03/06_15:35:58.851;23.91378;-2.133944;0.230005;3.96451;-1.928356;0.01861066;4.255158;0;0;0;-0.2035331;0.04417576;-0.2879363;347.1376;272.6045;0.3290747;-0.32997;0;0;0;0;0;0;0;0;0;0;0;0;-0.2627201;0.08965516;-0.05997694;270.89;274.5296;124.0561;0;0.006649733;0.1025796;-0.04221189;284.3851;208.068;187.3498;0;0;0;0;0;0;0;-420.3085;0;37.14064;0;True;;False;True;False;True;left;left;;0.3062137;0.8743613;0.3504935;
MW;2023/03/06_15:35:58.851;23.93349;-2.129937;0.2300051;3.969947;-1.924362;0.01858604;4.260428;0;0;0;-0.203635;0.04422501;-0.2879128;347.1437;272.6088;0.3331345;-0.3364183;0;0;0;0;0;0;0;0;0;0;0;0;-0.2674938;0.08743858;-0.06790638;271.4836;316.8468;82.06396;-0.5412046;0.01398385;0.1046927;-0.04383254;283.0988;219.007;175.5757;-0.3422994;0;0;0;0;0;0;-420.5953;0;36.71835;0;True;;False;True;False;True;left;left;;0.2955916;0.8250288;0.3573376;
MW;2023/03/06_15:35:58.851;23.95143;-2.127997;0.230005;3.972515;-1.922304;0.0185864;4.263081;0;0;0;-0.203556;0.04425122;-0.2878957;347.1362;272.6045;0.3342042;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2754044;0.08706999;-0.07683122;272.7125;317.2365;81.84194;-1.073342;0.02030349;0.1035407;-0.04064059;279.5825;221.7856;174.7822;0.6372;0;0;0;0;0;0;-420.7384;0;37.79995;0;True;;False;True;False;True;left;left;;0.3021938;0.8156374;0.3931378;
MW;2023/03/06_15:35:58.851;23.97128;-2.123847;0.230005;3.977802;-1.918295;0.01857537;4.268282;0;0;0;-0.2034993;0.04426018;-0.2878964;347.1302;272.5941;0.326369;-0.3670248;0;0;0;0;0;0;0;0;0;0;0;0;-0.2800611;0.08577085;-0.08523536;271.5565;328.7809;70.19563;-0.4338719;0.01769972;0.1038442;-0.04341412;277.449;233.8016;162.4938;-0.3694057;0;0;0;0;0;0;-421.02;0;37.57488;0;True;;False;True;False;True;left;left;;0.2931;0.7747939;0.3976061;
MW;2023/03/06_15:35:58.851;23.9938;-2.119825;0.230005;3.982939;-1.914384;0.0186258;4.273314;0;0;0;-0.2034787;0.04416767;-0.28795;347.1311;272.5919;0.330136;-0.296868;0;0;0;0;0;0;0;0;0;0;0;0;-0.2875062;0.08897328;-0.09431052;271.4671;272.9756;125.8996;-0.3446285;0.01460695;0.1043081;-0.04501164;274.657;246.0811;151.2585;-0.1995586;0;0;0;0;0;0;-421.2957;0;38.06393;0;True;;False;True;False;True;left;left;;0.2829114;0.7217362;0.4099093;
MW;2023/03/06_15:35:58.851;24.01566;-2.115881;0.2300051;3.987806;-1.910608;0.01862156;4.278162;0;0;0;-0.203384;0.04416744;-0.2879861;347.1246;272.5944;0.3330868;-0.2933313;0;0;0;0;0;0;0;0;0;0;0;0;-0.2918599;0.08547902;-0.101637;271.1742;338.8068;59.95962;-0.2327353;0.008403063;0.1022112;-0.04825711;272.4899;282.8145;114.6566;-0.2629834;0;0;0;0;0;0;-421.56;0;38.11116;0;True;;False;True;False;True;left;left;;0.2725672;0.6831193;0.4071496;
MW;2023/03/06_15:35:58.851;24.03831;-2.112221;0.230005;3.992602;-1.906926;0.01861352;4.282884;0;0;0;-0.2034692;0.04415043;-0.2879075;347.1281;272.5994;0.3374661;-0.2648213;0;0;0;0;0;0;0;0;0;0;0;0;-0.2979225;0.08695555;-0.109718;272.934;31.7716;6.787338;-0.4848024;0.003093719;0.1005809;-0.05880702;272.9035;265.48;132.1786;-0.725858;0;0;0;0;0;0;-421.8139;0;38.09472;0;True;;False;True;False;True;left;left;;0.2703195;0.6693513;0.4119265;
MW;2023/03/06_15:35:58.851;24.06824;-2.10687;0.230005;3.999481;-1.901751;0.01859939;4.289529;0;0;0;-0.203482;0.044207;-0.2879458;347.1283;272.6;0.3289446;-0.2680995;0;0;0;0;0;0;0;0;0;0;0;0;-0.2978311;0.08772802;-0.1127638;270.3621;54.13148;344.3367;0;0.003478765;0.09981489;-0.06370258;273.3636;259.9866;137.4152;0;0;0;0;0;0;0;-422.1845;0;37.91049;0;True;;False;True;False;True;left;left;;0.2398449;0.5938286;0.3655508;
MW;2023/03/06_15:35:58.851;24.08678;-2.105233;0.230005;4.001584;-1.900069;0.0185979;4.291668;0;0;0;-0.2035125;0.04425757;-0.2879253;347.1368;272.5928;0.3449671;-0.27746;0;0;0;0;0;0;0;0;0;0;0;0;-0.305344;0.09250093;-0.1218599;272.8434;19.19591;19.39248;-0.6447581;-0.001030445;0.1034167;-0.06779122;272.6578;270.3171;127.9011;-0.7178409;0;0;0;0;0;0;-422.2978;0;38.39941;0;True;;False;True;False;True;left;left;;0.2448851;0.6000292;0.3795111;
MW;2023/03/06_15:35:58.851;24.1041;-2.101893;0.2300051;4.005888;-1.89675;0.01856303;4.295931;0;0;0;-0.2035714;0.04431274;-0.2878807;347.1315;272.5894;0.33507;-0.3167783;0;0;0;0;0;0;0;0;0;0;0;0;-0.3102087;0.09945488;-0.1297209;273.7698;37.63181;0.4037935;-0.3869729;-0.004605532;0.1029613;-0.06830692;272.5265;265.9871;131.6582;-0.2467518;0;0;0;0;0;0;-422.5282;0;37.82687;0;True;;False;True;False;True;left;left;;0.2409625;0.5596358;0.404214;
MW;2023/03/06_15:35:58.851;24.12387;-2.098663;0.2300051;4.010138;-1.8935;0.01857138;4.300121;0;0;0;-0.203545;0.04430572;-0.2879881;347.1199;272.5984;0.3273169;-0.2926009;0;0;0;0;0;0;0;0;0;0;0;0;-0.3163869;0.1075585;-0.1396384;274.6935;45.06338;352.3618;-0.3272818;-0.007850885;0.1035182;-0.07229733;273.2856;267.3955;130.5683;-0.2013395;0;0;0;0;0;0;-422.7569;0;37.65878;0;True;;False;True;False;True;right;right;;0.2358763;0.5279303;0.4155749;
MW;2023/03/06_15:35:58.851;24.14262;-2.097045;0.230005;4.012133;-1.891951;0.0185768;4.302135;0;0;0;-0.2035349;0.04427536;-0.2879875;347.1215;272.6006;0.3481647;-0.2600335;0;0;0;0;0;0;0;0;0;0;0;0;-0.3177533;0.1193209;-0.1438773;279.1815;38.10132;358.7431;-0.2067972;-0.01310015;0.1046488;-0.07709622;272.8273;281.1364;116.488;-0.1593016;0;0;0;0;0;0;-422.8696;0;37.21472;0;True;;False;True;False;True;right;right;;0.2286587;0.5094989;0.405136;
MW;2023/03/06_15:35:58.851;24.16082;-2.093943;0.230005;4.016124;-1.888911;0.01857156;4.306103;0;0;0;-0.2035448;0.04427376;-0.2880281;347.1199;272.5991;0.3394301;-0.2899526;0;0;0;0;0;0;0;0;0;0;0;0;-0.3223518;0.1316845;-0.1503156;281.81;37.43084;359.2564;-0.07690962;-0.01642525;0.106981;-0.08154655;273.0391;273.7927;124.0987;-0.3182479;0;0;0;0;0;0;-423.0887;0;37.26876;0;True;;False;True;True;True;right;right;;0.2216966;0.5075527;0.3792338;
MW;2023/03/06_15:35:58.851;24.1825;-2.091044;0.2300051;4.020051;-1.886026;0.01855105;4.309885;0;0;0;-0.2035609;0.04435514;-0.2879943;347.1249;272.593;0.3372246;-0.2385256;0;0;0;0;0;0;0;0;0;0;0;0;-0.3238617;0.147295;-0.1534679;286.1843;31.87547;4.965469;0.3402229;-0.02085578;0.1054475;-0.08599949;273.0932;269.1947;128.7025;-0.3831367;0;0;0;0;0;0;-423.3008;0;37.45863;0;True;;False;True;True;True;right;right;;0.2132127;0.4885436;0.3643072;
MW;2023/03/06_15:35:58.851;24.22179;-2.086821;0.230005;4.025606;-1.881964;0.01855236;4.315236;0;0;0;-0.2035443;0.04434095;-0.2879054;347.1291;272.5919;0.332851;-0.2060635;0;0;0;0;0;0;0;0;0;0;0;0;-0.3223693;0.1627157;-0.1530871;290.4683;34.36369;2.42624;0;-0.0229857;0.1073227;-0.08884048;271.6795;279.6948;117.8845;0;0;0;0;0;0;0;-423.6038;0;37.27116;0;True;;False;True;True;True;right;right;;0.1949922;0.4382658;0.3417029;
MW;2023/03/06_15:35:58.851;24.23997;-2.084216;0.230005;4.029026;-1.879417;0.01857448;4.318616;0;0;0;-0.2035491;0.04431218;-0.2879201;347.1406;272.5998;0.3251856;-0.2338237;0;0;0;0;0;0;0;0;0;0;0;0;-0.3202556;0.1755292;-0.1534321;293.6614;33.82474;2.640037;0.2447987;-0.0223949;0.1089816;-0.09478617;273.3261;250.7753;146.5365;-0.3171238;0;0;0;0;0;0;-423.7931;0;36.99913;0;True;;False;True;True;True;right;right;;0.189198;0.422834;0.3339579;
MW;2023/03/06_15:35:58.851;24.25799;-2.081678;0.230005;4.032357;-1.876851;0.01856899;4.322063;0;0;0;-0.2035034;0.04430653;-0.2878954;347.1259;272.5927;0.3325136;-0.2228393;0;0;0;0;0;0;0;0;0;0;0;0;-0.3179137;0.1887267;-0.155157;294.9299;32.19007;3.419772;-0.8500216;-0.01356411;0.1106746;-0.08794963;277.9151;236.417;160.116;0.8777763;0;0;0;0;0;0;-423.9778;0;36.16742;0;True;;False;True;True;True;left;left;;0.199506;0.4405914;0.3574325;
MW;2023/03/06_15:35:58.851;24.27596;-2.080354;0.230005;4.034168;-1.875443;0.01856661;4.323955;0;0;0;-0.2034085;0.04428793;-0.2878593;347.1231;272.5981;0.3245041;-0.2455402;0;0;0;0;0;0;0;0;0;0;0;0;-0.3115655;0.2063558;-0.1509699;298.686;34.55629;0.6978713;1.064035;-0.01364076;0.1097412;-0.08392692;273.7139;241.2756;156.3198;-0.7534157;0;0;0;0;0;0;-424.0786;0;36.52235;0;True;;False;True;True;False;right;right;;0.2122488;0.4562326;0.3927627;
MW;2023/03/06_15:35:58.851;24.2936;-2.07742;0.230005;4.037988;-1.872641;0.01860642;4.327785;0;0;0;-0.2034021;0.04421329;-0.2878035;347.1259;272.5975;0.3270184;-0.2728799;0;0;0;0;0;0;0;0;0;0;0;0;-0.3059537;0.2241335;-0.1470935;301.7156;33.20184;1.281771;-0.4902324;-0.01902783;0.1068523;-0.08888757;273.1683;263.4891;133.8087;-0.185077;0;0;0;0;0;0;-424.2926;0;36.08347;0;True;;False;True;True;False;right;right;;0.2124111;0.4472465;0.4023981;
MW;2023/03/06_15:35:58.851;24.31553;-2.074664;0.230005;4.041869;-1.869858;0.01856619;4.331656;0;0;0;-0.20348;0.04432768;-0.2877952;347.1434;272.5936;0.3386224;-0.2258887;0;0;0;0;0;0;0;0;0;0;0;0;-0.2984899;0.2397029;-0.1424239;303.4853;31.984;1.381881;0.5586129;-0.02223003;0.1067624;-0.09329545;273.3375;261.144;136.0878;-0.1654465;0;0;0;0;0;0;-424.5106;0;35.57148;0;True;;False;True;True;False;right;right;;0.2136775;0.4296179;0.4250921;
MW;2023/03/06_15:35:58.851;24.33772;-2.071972;0.2300051;4.045787;-1.86708;0.01857245;4.335582;0;0;0;-0.2034582;0.04428234;-0.2877572;347.132;272.5958;0.3254782;-0.2112889;0;0;0;0;0;0;0;0;0;0;0;0;-0.2893842;0.2523344;-0.1377497;304.9052;30.40124;2.06491;1.10901;-0.02669942;0.1053233;-0.0998702;273.3698;258.8651;138.3035;-0.6721255;0;0;0;0;0;0;-424.7303;0;35.22533;0;True;;False;True;True;False;right;right;;0.2222789;0.4254287;0.463687;
MW;2023/03/06_15:35:58.851;24.37784;-2.066421;0.230005;4.053827;-1.861605;0.01858228;4.343423;0;0;0;-0.2035242;0.04426291;-0.2877471;347.1353;272.5911;0.3213802;-0.2138254;0;0;0;0;0;0;0;0;0;0;0;0;-0.2798176;0.2635581;-0.1282876;306.0375;33.40469;359.0359;0;-0.02879763;0.1041656;-0.1028798;273.3658;261.3185;135.8952;0;0;0;0;0;0;0;-425.1931;0;34.94933;0;True;;False;True;True;False;right;right;;0.2030355;0.3645053;0.4476367;
MW;2023/03/06_15:35:58.851;24.39749;-2.065129;0.2300051;4.055676;-1.860265;0.01860648;4.345354;0;0;0;-0.2034972;0.04421487;-0.2878373;347.1227;272.5951;0.3322403;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.270205;0.2670398;-0.1197166;307.4354;31.46025;0.3108645;1.301697;-0.02900469;0.104912;-0.1049277;273.581;261.0502;136.0599;-0.1852504;0;0;0;0;0;0;-425.3002;0;34.75048;0;True;;False;True;True;False;right;right;;0.2114706;0.3555426;0.4903398;
MW;2023/03/06_15:35:58.851;24.41561;-2.062423;0.230005;4.059393;-1.85758;0.01859075;4.349192;0;0;0;-0.2034943;0.04424388;-0.2879103;347.1299;272.5935;0.3238972;-0.2595516;0;0;0;0;0;0;0;0;0;0;0;0;-0.2630244;0.2654927;-0.1147075;304.186;30.24856;1.776959;0.4810693;-0.03136778;0.105423;-0.1065476;273.9565;259.669;137.5297;0.1171044;0;0;0;0;0;0;-425.5245;0;34.98566;0;True;;False;True;True;False;right;right;;0.2091897;0.3423233;0.4944355;
MW;2023/03/06_15:35:58.851;24.43381;-2.059699;0.2300051;4.063234;-1.854784;0.01858187;4.353167;0;0;0;-0.20355;0.04425634;-0.2878765;347.1254;272.5887;0.3286922;-0.2547832;0;0;0;0;0;0;0;0;0;0;0;0;-0.2524564;0.2605231;-0.1012096;302.1863;31.04136;1.85158;1.123678;-0.03486753;0.1044667;-0.1119167;273.5934;260.2894;136.7072;-0.2295602;0;0;0;0;0;0;-425.7489;0;35.23794;0;True;;False;True;True;False;right;right;;0.2217551;0.337346;0.5496742;
MW;2023/03/06_15:35:58.851;24.45096;-2.058334;0.230005;4.06529;-1.853208;0.01856351;4.355373;0;0;0;-0.2035867;0.04430126;-0.2878383;347.1183;272.5891;0.3247708;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2420574;0.253736;-0.08629322;300.5418;31.12379;2.460041;2.149892;-0.03742313;0.1043594;-0.1170702;273.559;260.0534;136.884;-0.5177125;0;0;0;0;0;0;-425.8653;0;35.5381;0;True;;False;True;True;False;right;right;;0.2440124;0.3463644;0.6296851;
MW;2023/03/06_15:35:58.851;24.47103;-2.055163;0.230005;4.069806;-1.849951;0.01855069;4.359903;0;0;0;-0.2035158;0.04435232;-0.2878894;347.1325;272.5937;0.330625;-0.2993439;0;0;0;0;0;0;0;0;0;0;0;0;-0.2309494;0.2432628;-0.06988585;298.0977;31.28327;2.974158;1.0171;-0.0390805;0.1064181;-0.1214322;273.9621;261.091;135.8776;-0.1331546;0;0;0;0;0;0;-426.1227;0;35.84643;0;True;;False;True;True;False;right;right;;0.2520284;0.3330252;0.6750883;
MW;2023/03/06_15:35:58.851;24.49333;-2.051781;0.230005;4.074315;-1.846561;0.01861382;4.364575;0;0;0;-0.2034848;0.04422382;-0.2879337;347.1278;272.5929;0.326123;-0.2532435;0;0;0;0;0;0;0;0;0;0;0;0;-0.2187589;0.2295656;-0.04993725;296.5747;31.39144;3.432183;1.286827;-0.04148185;0.106313;-0.1252053;273.8079;257.9859;138.6028;-0.2721061;0;0;0;0;0;0;-426.3852;0;35.91254;0;True;;False;True;True;False;right;right;;0.2630745;0.3205456;0.7317525;
MW;2023/03/06_15:35:58.852;24.56353;-2.0414;0.230005;4.088383;-1.836405;0.01860279;4.378383;0;0;0;-0.2034847;0.04420307;-0.2879518;347.1222;272.5981;0.3219693;-0.2609947;0;0;0;0;0;0;0;0;0;0;0;0;-0.2086972;0.2137823;-0.02987134;293.8541;30.39672;4.995035;0;-0.04599643;0.1088793;-0.1325431;272.9343;274.509;122.44;0;0;0;0;0;0;0;-427.1943;0;36.40863;0;True;;False;True;True;False;right;right;;0.2290035;0.2668917;0.6491223;
MW;2023/03/06_15:35:58.852;24.58399;-2.038327;0.230005;4.092671;-1.833127;0.01862079;4.382814;0;0;0;-0.2035204;0.04414903;-0.2878535;347.1328;272.6031;0.3387304;-0.2316627;0;0;0;0;0;0;0;0;0;0;0;0;-0.1993423;0.1978228;-0.01282215;290.1624;28.36339;7.583844;1.6042;-0.05309808;0.1060345;-0.143259;273.2741;253.9893;142.4961;-0.7187219;0;0;0;0;0;0;-427.4339;0;36.43815;0;True;;False;True;True;False;right;right;;0.2565838;0.2982873;0.728048;
MW;2023/03/06_15:35:58.852;24.60172;-2.034853;0.230005;4.097494;-1.829375;0.01860422;4.387955;0;0;0;-0.2035346;0.04418641;-0.2878121;347.1111;272.5965;0.3393084;-0.3219441;0;0;0;0;0;0;0;0;0;0;0;0;-0.219998;0.2028244;-0.02619123;285.9064;25.69646;9.80336;1.391272;-0.0590843;0.1052356;-0.1488769;273.8282;261.3187;135.2822;-0.5158666;0;0;0;0;0;0;-427.7117;0;36.21553;0;True;;False;True;True;False;right;right;;0.2912722;0.3070632;0.8580258;
MW;2023/03/06_15:35:58.852;24.62112;-2.032909;0.230005;4.100143;-1.827451;0.01858336;4.390554;0;0;0;-0.2035156;0.04423377;-0.2878902;347.1127;272.591;0.3333098;-0.3357636;0;0;0;0;0;0;0;0;0;0;0;0;-0.210049;0.184531;-0.005148649;281.1415;23.43776;12.84084;1.091033;-0.06355739;0.1042402;-0.1538038;272.9158;258.9622;137.2846;-0.05339408;0;0;0;0;0;0;-427.8623;0;36.36203;0;True;;False;True;True;False;right;right;;0.291014;0.2943797;0.8696762;
MW;2023/03/06_15:35:58.852;24.63832;-2.028824;0.230005;4.105532;-1.82311;0.01858664;4.396366;0;0;0;-0.2035064;0.04424941;-0.2878817;347.1301;272.5842;0.334032;-0.3793826;0;0;0;0;0;0;0;0;0;0;0;0;-0.1987785;0.1664226;0.01455116;276.3381;14.10126;22.98528;1.554038;-0.06737125;0.1047537;-0.1610599;273.5251;260.605;135.8517;-0.5497457;0;0;0;0;0;0;-428.1758;0;36.80695;0;True;;False;True;True;True;right;right;;0.3315406;0.3298073;0.9963552;
MW;2023/03/06_15:35:58.852;24.66038;-2.024381;0.230005;4.111412;-1.818625;0.0185867;4.402327;0;0;0;-0.203504;0.04424539;-0.2878715;347.1171;272.5955;0.3407345;-0.3521667;0;0;0;0;0;0;0;0;0;0;0;0;-0.1892398;0.1554701;0.03619719;273.998;15.49001;21.98208;1.457738;-0.07090449;0.1045485;-0.1659931;272.9726;280.6817;115.8795;-0.3971651;0;0;0;0;0;0;-428.514;0;37.02532;0;True;;False;True;True;True;right;right;;0.3389781;0.3256745;1.030238;
MW;2023/03/06_15:35:58.852;24.68818;-2.019755;0.230005;4.117514;-1.814099;0.01859778;4.408316;0;0;0;-0.2034514;0.04420558;-0.2878842;347.1236;272.5974;0.3397048;-0.3178429;0;0;0;0;0;0;0;0;0;0;0;0;-0.1838633;0.1509254;0.04583097;273.095;22.2315;15.35048;0;-0.07332683;0.1045191;-0.1707561;272.8292;282.4061;114.165;0;0;0;0;0;0;0;-428.8619;0;37.07387;0;True;;False;True;True;True;right;right;;0.3291378;0.3167651;0.9997861;
MW;2023/03/06_15:35:58.852;24.70638;-2.015302;0.230005;4.123363;-1.809614;0.01863426;4.41425;0;0;0;-0.2034249;0.04407519;-0.2878761;347.1219;272.5967;0.3434571;-0.3955899;0;0;0;0;0;0;0;0;0;0;0;0;-0.1744435;0.1438353;0.06430387;271.6813;33.76468;3.882954;1.281655;-0.0798862;0.1075718;-0.1753161;273.3036;269.3622;126.8382;-0.3809713;0;0;0;0;0;0;-429.1975;0;36.90204;0;True;;False;True;True;True;right;right;;0.3368254;0.3217305;1.025571;
MW;2023/03/06_15:35:58.852;24.72481;-2.01076;0.230005;4.129554;-1.804991;0.01863265;4.420469;0;0;0;-0.2034373;0.04408078;-0.2878364;347.1186;272.5908;0.3462296;-0.4201322;0;0;0;0;0;0;0;0;0;0;0;0;-0.1669462;0.1379793;0.07720518;270.2264;60.07039;337.3391;0.8462149;-0.08576655;0.1070433;-0.1857541;272.8039;258.3705;137.8642;-0.1978478;0;0;0;0;0;0;-429.5521;0;36.80531;0;True;;False;True;True;True;right;right;;0.3464542;0.3428734;1.042943;
MW;2023/03/06_15:35:58.852;24.74318;-2.008429;0.230005;4.132633;-1.802684;0.01861811;4.423553;0;0;0;-0.2034227;0.04413021;-0.2878438;347.1273;272.601;0.3306748;-0.4267466;0;0;0;0;0;0;0;0;0;0;0;0;-0.1493058;0.1349185;0.08698845;270.8072;218.0472;179.123;1.035835;-0.08938742;0.1044955;-0.186466;273.1021;273.35;122.9674;-0.3681756;0;0;0;0;0;0;-429.7304;0;36.72469;0;True;;False;True;True;True;right;right;;0.3466816;0.3441385;1.042588;
MW;2023/03/06_15:35:58.852;24.76149;-2.003693;0.230005;4.139024;-1.797778;0.01864243;4.430162;0;0;0;-0.2034038;0.04409965;-0.2878897;347.1206;272.5969;0.3326674;-0.4251774;0;0;0;0;0;0;0;0;0;0;0;0;-0.1379235;0.1320171;0.09417725;271.1752;216.474;180.3993;1.558235;-0.09644318;0.1038678;-0.1990837;272.8595;273.1866;123.0374;-0.3048244;0;0;0;0;0;0;-430.0996;0;36.53242;0;True;;False;True;True;True;right;right;;0.3728222;0.3672059;1.124083;
MW;2023/03/06_15:35:58.852;24.78209;-1.998643;0.230005;4.145751;-1.792656;0.01862901;4.437061;0;0;0;-0.2034264;0.04413301;-0.2878635;347.128;272.5829;0.342202;-0.4399433;0;0;0;0;0;0;0;0;0;0;0;0;-0.1309539;0.1285217;0.1020162;270.5468;168.7926;227.791;1.096172;-0.1054368;0.1078315;-0.2113585;273.4306;283.5465;113.3155;-0.2268064;0;0;0;0;0;0;-430.4961;0;36.70482;0;True;;False;True;True;True;right;right;;0.3852242;0.3970579;1.143839;
MW;2023/03/06_15:35:58.852;24.80408;-1.993484;0.230005;4.152716;-1.787518;0.01862508;4.444028;0;0;0;-0.2034992;0.04412911;-0.2879201;347.1174;272.5895;0.3298646;-0.3619831;0;0;0;0;0;0;0;0;0;0;0;0;-0.128047;0.1268833;0.1087096;271.881;59.85467;336.5562;0.4377044;-0.1114373;0.1104226;-0.2227302;273.0398;271.634;124.7265;-0.1839465;0;0;0;0;0;0;-430.9031;0;36.36117;0;True;;False;True;True;True;right;right;;0.3835855;0.4138185;1.120524;
MW;2023/03/06_15:35:58.852;24.84481;-1.983999;0.2300051;4.165925;-1.778263;0.01858258;4.456757;0;0;0;-0.2035813;0.04426885;-0.2878651;347.1268;272.6032;0.3209978;-0.3627405;0;0;0;0;0;0;0;0;0;0;0;0;-0.1293483;0.1251583;0.1127319;274.4784;41.32118;354.4169;0;-0.1150018;0.1120284;-0.2286804;273.1523;284.0026;112.2849;0;0;0;0;0;0;0;-431.6823;0;35.98947;0;True;;False;True;True;True;right;right;;0.3299864;0.3648498;0.9550956;
MW;2023/03/06_15:35:58.852;24.862;-1.981844;0.230005;4.168892;-1.776135;0.01858777;4.459728;0;0;0;-0.2036682;0.04425186;-0.2878424;347.1219;272.5825;0.3311492;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.133371;0.1119251;0.1108317;272.5435;315.9079;78.77531;-0.4004027;-0.1206372;0.1115122;-0.2360032;273.606;268.1121;128.4665;-0.8316176;0;0;0;0;0;0;-431.8584;0;35.60836;0;True;;False;True;False;True;right;right;;0.3288873;0.3881882;0.927361;
MW;2023/03/06_15:35:58.852;24.88132;-1.977715;0.230005;4.174757;-1.771975;0.01858449;4.465428;0;0;0;-0.2036646;0.04426245;-0.2878462;347.126;272.6018;0.3394143;-0.35955;0;0;0;0;0;0;0;0;0;0;0;0;-0.1362872;0.1087649;0.1051838;271.7911;19.87716;15.74971;-0.4876763;-0.1275165;0.1111391;-0.2417094;274.7328;277.1866;119.2944;-0.4055441;0;0;0;0;0;0;-432.2058;0;36.01579;0;True;;False;True;False;True;left;left;;0.3151234;0.3904832;0.8700105;
